0,1,2,3,4,5,6,7
0.0,-0.08972340570000001,-0.223582261,-0.475115169,-0.538592435,-0.5825422170000001,-0.497397529,-0.519008282
0.0,-0.0673210056,-0.167218926,-0.355719911,-0.398469909,-0.43077866,-0.379420472,-0.404274561
0.0,-0.0885560982,-0.219793383,-0.467877989,-0.545408487,-0.619519854,-0.489901603,-0.510238644
0.0,-0.0776567005,-0.192728118,-0.410212278,-0.4551710920000001,-0.497014,-0.431374232,-0.452671916
0.0,-0.110976881,-0.275059206,-0.586039913,-0.674313582,-0.705777188,-0.615838557,-0.649227082
0.0,-0.115677213,-0.289931914,-0.615013455,-0.681527207,-0.727879278,-0.67114887,-0.739195388
0.0,-0.123333271,-0.30816351,-0.654612526,-0.7197002229999999,-0.7551263859999999,-0.7224644790000001,-0.77557265
0.0,-0.130248311,-0.325581218,-0.691613555,-0.755173654,-0.7841273609999999,-0.762967444,-0.8202853509999999
0.0,-0.136993155,-0.3442141420000001,-0.7299389759999999,-0.816982955,-0.8483051220000001,-0.79310177,-0.8426478959999999
0.0,-0.119013537,-0.295963603,-0.62980688,-0.7414289820000001,-0.829396345,-0.659865698,-0.6852406529999999
0.0,-0.0867928176,-0.215173748,-0.458263184,-0.52351956,-0.561889249,-0.489137201,-0.512923714
0.0,-0.106853176,-0.26580714,-0.56544481,-0.662955616,-0.7298220959999999,-0.595286191,-0.617688245
0.0,-0.0973283339,-0.241638618,-0.514377985,-0.606086915,-0.6927183090000001,-0.538756995,-0.556958371
0.0,-0.0912559629,-0.227038578,-0.482811882,-0.561713971,-0.611819196,-0.510756369,-0.53444124
0.0,-0.0726955337,-0.180432687,-0.383997405,-0.439711723,-0.46892035,-0.413897318,-0.436321447
0.0,-0.0705528635,-0.17493889199999998,-0.372469966,-0.428715805,-0.453986589,-0.402162158,-0.425070191
0.0,-0.067334645,-0.167363542,-0.355915428,-0.412160244,-0.439208931,-0.381720711,-0.405600987
0.0,-0.0865715221,-0.215987776,-0.458701799,-0.517929816,-0.551656095,-0.497416131,-0.517050307
0.0,-0.0905420053,-0.226296497,-0.48026364,-0.542286918,-0.577905762,-0.524175225,-0.572672624
0.0,-0.116248008,-0.289474063,-0.615639666,-0.75164658,-0.78218794,-0.63482945,-0.657048461
0.0,-0.17496376,-0.434599554,-0.925988088,-1.1614679,-1.19835725,-0.943049658,-0.958568882
0.0,-0.16149501800000002,-0.40070354,-0.853918397,-1.0674048,-1.1173046999999998,-0.867087013,-0.88076462
0.0,-0.134925094,-0.335173936,-0.713716357,-0.892824139,-0.929275721,-0.727092882,-0.7407895059999999
0.0,-0.0761863532,-0.188854528,-0.402179944,-0.480661886,-0.507805571,-0.418270587,-0.432470806
0.0,-0.125964747,-0.312332323,-0.6654668570000001,-0.8275569909999999,-0.848600982,-0.679890202,-0.6945221140000001
0.0,-0.0730815443,-0.181752803,-0.386449112,-0.456451148,-0.481069555,-0.400262751,-0.414329071
0.0,-0.0791821487,-0.196831382,-0.418646011,-0.466103374,-0.5067126470000001,-0.435396732,-0.450511424
0.0,-0.108524762,-0.26888929300000003,-0.572958816,-0.641230965,-0.696471642,-0.6030182860000001,-0.6395541579999999
0.0,-0.113405991,-0.281070442,-0.59887257,-0.672691658,-0.7315684170000001,-0.628219964,-0.661293011
0.0,-0.13618581300000002,-0.339026967,-0.721367394,-0.789743945,-0.82999622,-0.787741358,-0.8723481609999999
0.0,-0.0987480894,-0.247103443,-0.524262684,-0.575528927,-0.5992177670000001,-0.560831946,-0.602902177
0.0,-0.099741981,-0.247459063,-0.526942143,-0.581359451,-0.605002465,-0.568839135,-0.616952484
0.0,-0.108230476,-0.269253074,-0.572771712,-0.635519349,-0.693712507,-0.632735455,-0.674417295
0.0,-0.111179827,-0.276791935,-0.588664932,-0.655631785,-0.708077683,-0.647426898,-0.68288883
0.0,-0.0913138658,-0.22844849600000006,-0.484634216,-0.547674003,-0.601913745,-0.515066374,-0.545526434
0.0,-0.0901523673,-0.223570912,-0.476102889,-0.533310802,-0.579263796,-0.507748772,-0.540949098
0.0,-0.07003387230000001,-0.17475718,-0.370969339,-0.424363661,-0.471402691,-0.403465993,-0.43784269
0.0,-0.066536526,-0.165854162,-0.352219302,-0.402759937,-0.4298999020000001,-0.382609677,-0.417798381
0.0,-0.0634431056,-0.158755178,-0.336495256,-0.376897684,-0.403736146,-0.371188531,-0.40111757
0.0,-0.0683679157,-0.17047651100000002,-0.361992451,-0.412479562,-0.442355384,-0.394367975,-0.426415706
0.0,-0.0678010254,-0.168525571,-0.35838660200000005,-0.414487715,-0.458575185,-0.377397308,-0.397172129
0.0,-0.131907671,-0.327623432,-0.6976511440000001,-0.837457593,-0.8657891109999999,-0.726985025,-0.7499097579999999
0.0,-0.165322675,-0.411141558,-0.875548153,-1.02119576,-1.04354469,-0.922796715,-0.972215378
0.0,-0.135085528,-0.336206368,-0.715415947,-0.839328678,-0.8623879320000001,-0.740937662,-0.7683075359999999
0.0,-0.109689971,-0.273912938,-0.5818051479999999,-0.648773177,-0.666949603,-0.6094565439999999,-0.637014124
0.0,-0.08070836099999999,-0.201114157,-0.4272937020000001,-0.480504317,-0.502915141,-0.451721305,-0.477578193
0.0,-0.0732169212,-0.182160489,-0.387246477,-0.436084728,-0.466968429,-0.410553465,-0.434849311
0.0,-0.0641234106,-0.159758334,-0.339338275,-0.381639899,-0.41999549,-0.362623628,-0.386889515
0.0,-0.06538504349999999,-0.162152552,-0.34519448,-0.395441353,-0.432220723,-0.370501576,-0.395518346
0.0,-0.0673525244,-0.168097369,-0.356778431,-0.412478254,-0.46371445,-0.376519835,-0.396925827
0.0,-0.0663226552,-0.165042324,-0.35077585,-0.403927721,-0.446111339,-0.376267551,-0.40362557
0.0,-0.0807263164,-0.200388892,-0.42649541,-0.488520694,-0.535300625,-0.457887632,-0.491802203
0.0,-0.0890482588,-0.221957678,-0.471602245,-0.530713533,-0.577003951,-0.497805284,-0.52818263
0.0,-0.11428112,-0.28387783,-0.604312011,-0.673376877,-0.7176460290000001,-0.646158109,-0.6883534
0.0,-0.171373821,-0.426969428,-0.908813741,-0.983338464,-1.0610838,-1.01080803,-1.10131184
0.0,-0.222499766,-0.554181345,-1.1807363000000002,-1.28587622,-1.40697984,-1.33227607,-1.49534116
0.0,-0.173653841,-0.430549258,-0.917876825,-0.997633213,-1.08514937,-1.07386103,-1.23680839
0.0,-0.168585409,-0.420450418,-0.8946001509999999,-0.96766407,-1.03707638,-0.949557727,-0.978467591
0.0,-0.103405245,-0.257262204,-0.547205814,-0.604323175,-0.6595578320000001,-0.601938382,-0.624094037
0.0,-0.0944860398,-0.235452444,-0.500386389,-0.584621761,-0.67717483,-0.530946688,-0.547266743
0.0,-0.0704197148,-0.17447717399999998,-0.371618467,-0.42708505,-0.479228227,-0.393793902,-0.413946197
0.0,-0.0614942714,-0.15276588300000002,-0.324923291,-0.368983671,-0.394990327,-0.346246774,-0.365396865
0.0,-0.052472235599999986,-0.131151518,-0.278059803,-0.321748243,-0.357779347,-0.295950785,-0.314169717
0.0,-0.06946912969999999,-0.17252619100000002,-0.367051132,-0.432785988,-0.464048735,-0.38919438,-0.4094201870000001
0.0,-0.09001438810000001,-0.226370553,-0.479121785,-0.58047847,-0.613093281,-0.500579225,-0.5216622879999999
0.0,-0.114465139,-0.28559761300000003,-0.606894887,-0.7421968529999999,-0.77522214,-0.632923639,-0.652629135
0.0,-0.125254271,-0.31308734,-0.665001307,-0.8037853979999999,-0.84846576,-0.6885597090000001,-0.710821058
0.0,-0.123621124,-0.30859416,-0.655768322,-0.78059954,-0.8457306109999999,-0.68094585,-0.710616895
0.0,-0.127032641,-0.3155737,-0.671896542,-0.787150797,-0.8365586970000001,-0.701202145,-0.731666851
0.0,-0.130310746,-0.32805042,-0.695018685,-0.803543632,-0.8498233009999999,-0.7315292309999999,-0.777044438
0.0,-0.19379035100000006,-0.482884326,-1.02820352,-1.26312723,-1.29947793,-1.05875934,-1.09314807
0.0,-0.187498464,-0.465000357,-0.991395879,-1.24162474,-1.26382423,-1.01317135,-1.03529896
0.0,-0.160422728,-0.398378802,-0.8487135290000001,-1.05659175,-1.07811977,-0.871947143,-0.894370297
0.0,-0.116045691,-0.287899429,-0.613197189,-0.737789545,-0.75674333,-0.63910569,-0.661475493
0.0,-0.103186038,-0.255693165,-0.544778942,-0.625446374,-0.646360339,-0.571610566,-0.600846462
0.0,-0.0880876836,-0.220923068,-0.468119314,-0.511412709,-0.529984683,-0.525015762,-0.597160549
0.0,-0.145157268,-0.36002085,-0.767173476,-0.817593327,-0.852865377,-0.8993334740000001,-1.0771432
0.0,-0.0967065114,-0.240160461,-0.511166722,-0.5816584920000001,-0.60008536,-0.5653714,-0.6329492529999999
0.0,-0.09965057,-0.247104204,-0.526301881,-0.58604405,-0.614957167,-0.5856508739999999,-0.621957496
0.0,-0.11491381,-0.287109444,-0.609780426,-0.6745574959999999,-0.7326586820000001,-0.668080486,-0.7068108470000001
0.0,-0.109068178,-0.27150730300000003,-0.577427158,-0.657217213,-0.737729628,-0.6303612479999999,-0.667097701
0.0,-0.0780020877,-0.19499712,-0.4136644,-0.470639157,-0.516406041,-0.446609632,-0.483101981
0.0,-0.0653810068,-0.163413272,-0.34658068,-0.390684215,-0.421158548,-0.3724993170000001,-0.399985898
0.0,-0.0725801148,-0.181047785,-0.384408132,-0.44354422,-0.4747703270000001,-0.409615781,-0.434195657
0.0,-0.0685476207,-0.170172866,-0.362104543,-0.405072917,-0.435032357,-0.388529009,-0.415048675
0.0,-0.0645427442,-0.160760836,-0.341513714,-0.388805176,-0.418185911,-0.3639085070000001,-0.386927677
0.0,-0.06251931599999999,-0.155768722,-0.330845852,-0.376634049,-0.406515911,-0.353605088,-0.375613364
0.0,-0.0616050196,-0.153200349,-0.325683396,-0.364946712,-0.39501923,-0.35353344600000003,-0.381920806
0.0,-0.08927263449999999,-0.222367639,-0.472615109,-0.558996125,-0.591147058,-0.495207729,-0.518491974
0.0,-0.149333936,-0.372381397,-0.7920596409999999,-0.943693488,-0.977683992,-0.83203939,-0.8583354670000001
0.0,-0.209289923,-0.520246535,-1.10877157,-1.3795386,-1.41006452,-1.13386048,-1.16503873
0.0,-0.13356242599999998,-0.331614105,-0.706260835,-0.84961961,-0.8881409840000001,-0.733979374,-0.767224804
0.0,-0.186998936,-0.464177718,-0.989372757,-1.20795549,-1.24919003,-1.0208099,-1.05950767
0.0,-0.176729635,-0.438383941,-0.934472993,-1.10887282,-1.15036872,-0.987670054,-1.05708932
0.0,-0.131152126,-0.327556699,-0.6960507640000001,-0.784797848,-0.804788262,-0.7573372820000001,-0.83431861
0.0,-0.200397729,-0.496907452,-1.05962702,-1.28407268,-1.2994745,-1.11057984,-1.14567709
0.0,-0.194740154,-0.483564662,-1.03069125,-1.21054377,-1.22675372,-1.0819683,-1.12027374
0.0,-0.105555193,-0.262925701,-0.558995741,-0.652815402,-0.68627033,-0.584576513,-0.613530599
0.0,-0.0635816009,-0.157744026,-0.335735596,-0.381313074,-0.40560446,-0.361689026,-0.392749108
0.0,-0.07176214269999999,-0.178809666,-0.379845363,-0.446834811,-0.474266413,-0.406298605,-0.439630154
0.0,-0.0837974553,-0.208632682,-0.443466998,-0.481919569,-0.499711371,-0.49957199,-0.570530868
0.0,-0.125261609,-0.312009982,-0.6636053820000001,-0.710749622,-0.7267746490000001,-0.7649877340000001,-0.848159322
0.0,-0.117512794,-0.29148037600000004,-0.620886054,-0.670510305,-0.705218045,-0.711289085,-0.787832092
0.0,-0.139359628,-0.346006782,-0.736974,-0.830385115,-0.926710478,-0.8204037479999999,-0.891204995
0.0,-0.136353855,-0.337922757,-0.720214435,-0.798477586,-0.8826844559999999,-0.7968580740000001,-0.870820503
0.0,-0.106400246,-0.265660984,-0.564266661,-0.64706255,-0.731462191,-0.597099625,-0.620755937
0.0,-0.08651725060000001,-0.215324048,-0.457789933,-0.518440666,-0.572497231,-0.48348512,-0.506238217
0.0,-0.0739815654,-0.183961326,-0.391180728,-0.442179078,-0.475977188,-0.419491286,-0.440630324
0.0,-0.0484332154,-0.120365246,-0.255904417,-0.300801687,-0.335331441,-0.281256659,-0.303695547
0.0,-0.0813729633,-0.202583394,-0.430600946,-0.482439445,-0.512727344,-0.453421011,-0.475418259
0.0,-0.0623579777,-0.154713321,-0.329274238,-0.370828784,-0.404293182,-0.35241361600000004,-0.374044164
0.0,-0.06719909660000001,-0.167743681,-0.35599698,-0.406969307,-0.441307766,-0.376715082,-0.397874075
0.0,-0.066032752,-0.164488849,-0.349427051,-0.425396664,-0.464721013,-0.372770194,-0.395621812
0.0,-0.130471643,-0.326432153,-0.693191697,-0.805078923,-0.8489854920000001,-0.717228511,-0.737719144
0.0,-0.162767338,-0.406759035,-0.8647969809999999,-0.987984475,-1.03747302,-0.942936077,-1.04736441
0.0,-0.192738179,-0.478198314,-1.01946973,-1.21817031,-1.24248788,-1.0824421,-1.16290755
0.0,-0.170299498,-0.42263425,-0.900694436,-1.10560192,-1.12854893,-0.929151582,-0.9456705
0.0,-0.136344112,-0.34067056100000004,-0.72388871,-0.81104283,-0.823096341,-0.807488267,-0.834599685
0.0,-0.17203076,-0.427371547,-0.910511753,-1.06307902,-1.07813932,-0.98772284,-1.01770156
0.0,-0.139473885,-0.349265533,-0.7416106920000001,-0.835907961,-0.8468026,-0.813796878,-0.8401246529999999
0.0,-0.0854857777,-0.21433556,-0.454182591,-0.482938777,-0.497744675,-0.515962327,-0.537019194
0.0,-0.0918611986,-0.229414006,-0.487061853,-0.534489464,-0.5639834970000001,-0.539768199,-0.565775598
0.0,-0.09874594,-0.246162738,-0.523107756,-0.5834485770000001,-0.62139465,-0.570419867,-0.594404819
0.0,-0.109253705,-0.272235364,-0.5787458839999999,-0.6597294029999999,-0.68908264,-0.626782844,-0.647506705
0.0,-0.19643331100000005,-0.487556122,-1.03935037,-1.24890327,-1.28532532,-1.09107951,-1.11632567
0.0,-0.139313827,-0.348996032,-0.740934619,-0.870747394,-0.926962309,-0.7901739809999999,-0.821774977
0.0,-0.110558446,-0.27550072600000003,-0.585690652,-0.659262328,-0.7175170120000001,-0.638743617,-0.696609522
0.0,-0.112400056,-0.279425941,-0.594627654,-0.663284097,-0.716053556,-0.6560338720000001,-0.7288401879999999
0.0,-0.08694085900000001,-0.216183352,-0.459804641,-0.512625254,-0.552759035,-0.5027133570000001,-0.550186033
0.0,-0.10677672,-0.26555391300000003,-0.564960801,-0.6306746329999999,-0.6786449990000001,-0.62786457,-0.6696475679999999
0.0,-0.0886478275,-0.220856895,-0.469355621,-0.5170977929999999,-0.547180563,-0.511121067,-0.530302919
0.0,-0.08965403150000001,-0.223394976,-0.474729963,-0.5259413270000001,-0.555773442,-0.520819214,-0.538020246
0.0,-0.0745045366,-0.18504446,-0.393702129,-0.440405436,-0.476248014,-0.437053956,-0.456307179
0.0,-0.0662171813,-0.164583987,-0.349999819,-0.40731751,-0.438171357,-0.374070155,-0.39271854
0.0,-0.0584417138,-0.14594564699999998,-0.309605425,-0.3507714000000001,-0.376433003,-0.33782313,-0.357868731
0.0,-0.0638880382,-0.15906199699999998,-0.337969829,-0.385368628,-0.418429523,-0.367008049,-0.38663536
0.0,-0.0751535779,-0.18653311,-0.396995146,-0.459557479,-0.488650666,-0.427821433,-0.446774252
0.0,-0.137303955,-0.341891206,-0.727413359,-0.863852926,-0.898047105,-0.779084742,-0.79799305
0.0,-0.110906522,-0.275280982,-0.586167275,-0.71108506,-0.7472248429999999,-0.6098810410000001,-0.632078233
0.0,-0.093694286,-0.23255207,-0.495068453,-0.587332878,-0.610026805,-0.526813205,-0.560146341
0.0,-0.0986090476,-0.245002589,-0.521381206,-0.62715587,-0.652288958,-0.547436122,-0.57670736
0.0,-0.0930627452,-0.233086247,-0.494255213,-0.576971196,-0.596712578,-0.518528961,-0.542656483
0.0,-0.0963774735,-0.238867314,-0.508847774,-0.6092061670000001,-0.627518728,-0.535019434,-0.547001631
0.0,-0.0540131566,-0.13384093800000002,-0.28499653,-0.324000602,-0.351101031,-0.309596148,-0.330316278
0.0,-0.0525243077,-0.131499728,-0.278567958,-0.315371794,-0.331797954,-0.29665731300000003,-0.314366515
0.0,-0.0671629733,-0.167471215,-0.355602179,-0.40276887,-0.426420018,-0.376946128,-0.395771383
0.0,-0.114397154,-0.28524635,-0.606302115,-0.720853473,-0.8001754729999999,-0.628801176,-0.652597639
0.0,-0.0574142865,-0.143955479,-0.304776592,-0.355259544,-0.386459864,-0.32264391600000003,-0.340794217
0.0,-0.0944223471,-0.23526759,-0.500016873,-0.567521941,-0.630286205,-0.552727571,-0.61631339
0.0,-0.175017736,-0.435044397,-0.926729294,-1.01177775,-1.05769881,-1.06581445,-1.25394594
0.0,-0.17277716,-0.429045606,-0.914209378,-0.988993604,-1.0205233,-1.05809822,-1.24917636
0.0,-0.0854226388,-0.213019676,-0.452482885,-0.515214882,-0.545271112,-0.495743249,-0.548367089
0.0,-0.132106286,-0.329378232,-0.700382141,-0.770835505,-0.818282462,-0.797349744,-0.914730274
0.0,-0.0884720351,-0.22124971,-0.469409921,-0.552774491,-0.6342621270000001,-0.500087529,-0.523687634
0.0,-0.0750372186,-0.186883327,-0.397108819,-0.46296526,-0.528775276,-0.423208436,-0.444810226
0.0,-0.0597313361,-0.148174575,-0.315368916,-0.359916687,-0.388776267,-0.33910185200000004,-0.356132075
0.0,-0.068049424,-0.16893208699999998,-0.359465659,-0.408715354,-0.440278048,-0.384648874,-0.400907803
0.0,-0.0597884466,-0.149419521,-0.316871167,-0.364205166,-0.403660359,-0.341052255,-0.35838805
0.0,-0.0581922742,-0.145345531,-0.308306747,-0.35501584,-0.383832993,-0.333504515,-0.349640646
0.0,-0.0597847873,-0.14854433,-0.315909296,-0.35666767,-0.384141304,-0.34574039,-0.36807259
0.0,-0.0693135801,-0.172384763,-0.36650287,-0.42461329,-0.463370004,-0.391075693,-0.408850107
0.0,-0.0925110971,-0.229931102,-0.489187275,-0.59106549,-0.622850818,-0.512673013,-0.528869168
0.0,-0.117028585,-0.290437321,-0.6185261989999999,-0.742369431,-0.776755495,-0.656438004,-0.696094166
0.0,-0.0908118089,-0.225563267,-0.480015826,-0.566663461,-0.58277947,-0.507486691,-0.538191468
0.0,-0.0666121391,-0.165837493,-0.35239201299999995,-0.415421313,-0.436849834,-0.373996909,-0.396872858
0.0,-0.0715839955,-0.178386999,-0.378924963,-0.421830874,-0.43800686,-0.401539858,-0.425036465
0.0,-0.0710164918,-0.176486678,-0.375368495,-0.436565123,-0.473895561,-0.396431256,-0.41758839
0.0,-0.071363415,-0.177945223,-0.377877368,-0.430869104,-0.459928484,-0.3977047070000001,-0.417951412
0.0,-0.07005144190000001,-0.175330922,-0.371658519,-0.417478664,-0.458649289,-0.39199894,-0.412844188
0.0,-0.082119113,-0.205214457,-0.435457368,-0.49334161,-0.53148838,-0.458778759,-0.480637529
0.0,-0.0831479191,-0.207348535,-0.440413373,-0.486514405,-0.525981623,-0.461269671,-0.480547029
0.0,-0.0925147355,-0.229765419,-0.48899686,-0.563423605,-0.625357344,-0.506552067,-0.523699486
0.0,-0.0851362768,-0.211594445,-0.450127156,-0.511270777,-0.560301633,-0.483802789,-0.514275461
0.0,-0.105935586,-0.265392512,-0.562908367,-0.63298485,-0.675310775,-0.6120630220000001,-0.668792071
0.0,-0.16741545900000002,-0.419531609,-0.891257959,-0.958284352,-0.995913057,-1.01915635,-1.1839566
0.0,-0.148985907,-0.372537892,-0.791627814,-0.866312724,-0.915187338,-0.877074701,-0.983831621
0.0,-0.125517456,-0.312801312,-0.665165814,-0.746683113,-0.813331389,-0.7267069159999999,-0.79540765
0.0,-0.109222198,-0.27155969,-0.577828418,-0.661026989,-0.744228065,-0.626345736,-0.6779839759999999
0.0,-0.0875363489,-0.21876223600000005,-0.464259184,-0.545785586,-0.6282081629999999,-0.488561261,-0.505865679
0.0,-0.0684050684,-0.170078421,-0.36164073,-0.431059503,-0.495245938,-0.3796623320000001,-0.392051184
0.0,-0.0505398919,-0.125626228,-0.267071994,-0.310903046,-0.33955974200000005,-0.283940687,-0.29769892
0.0,-0.0589497839,-0.146529659,-0.311557824,-0.356638254,-0.383285282,-0.333600955,-0.351625132
0.0,-0.0523238919,-0.13035633800000002,-0.276821861,-0.322798816,-0.345737074,-0.292664513,-0.305488603
0.0,-0.0524918206,-0.130229702,-0.277132429,-0.318349909,-0.343884773,-0.299014019,-0.315778552
0.0,-0.0577234131,-0.14371677300000002,-0.305324252,-0.355607799,-0.383881302,-0.326364358,-0.341933671
0.0,-0.104663621,-0.260727655,-0.554292785,-0.66763362,-0.703507005,-0.5763527039999999,-0.5921726939999999
0.0,-0.113484508,-0.281678028,-0.59981183,-0.713986971,-0.7379014740000001,-0.6316163539999999,-0.668573244
0.0,-0.16411837,-0.413116093,-0.8762815409999999,-1.07314127,-1.09347473,-0.8966843440000001,-0.91776711
0.0,-0.11480434,-0.285304198,-0.607244931,-0.7297384840000001,-0.750636772,-0.621215671,-0.632649744
0.0,-0.113387997,-0.281134582,-0.598915354,-0.715133592,-0.7357932209999999,-0.614582918,-0.6256173270000001
0.0,-0.128838177,-0.320020964,-0.681414463,-0.832740264,-0.8665923209999999,-0.695316005,-0.7064258440000001
0.0,-0.0677163987,-0.16819896899999998,-0.357809091,-0.411810146,-0.438166368,-0.372335233,-0.384341673
0.0,-0.0676440586,-0.168845888,-0.358348561,-0.4061791870000001,-0.424712829,-0.379935159,-0.40349549
0.0,-0.0647453891,-0.160762714,-0.34203161600000004,-0.385167443,-0.403951942,-0.363483879,-0.380488093
0.0,-0.100780129,-0.25012898100000003,-0.532549887,-0.612972769,-0.6313505939999999,-0.56928982,-0.590452321
0.0,-0.114808207,-0.285628231,-0.607666074,-0.657508481,-0.67722589,-0.6855868279999999,-0.7083186920000001
0.0,-0.0839426009,-0.209953551,-0.445361105,-0.508622895,-0.544558526,-0.476923095,-0.505967149
0.0,-0.101408775,-0.251845198,-0.53606832,-0.605327709,-0.667624561,-0.589717689,-0.6463290620000001
0.0,-0.0958465448,-0.237833766,-0.506383224,-0.566242658,-0.603608005,-0.562366382,-0.626875893
0.0,-0.150217314,-0.378513962,-0.8022283570000001,-0.849269938,-0.882937943,-0.935058958,-1.12234508
0.0,-0.10000337,-0.249292632,-0.529777139,-0.588823601,-0.6254005979999999,-0.586198086,-0.65757777
0.0,-0.0849091283,-0.210969829,-0.448853956,-0.49921291,-0.531788567,-0.494803189,-0.518884873
0.0,-0.0828547175,-0.206262541,-0.438443057,-0.504492773,-0.559936592,-0.471827765,-0.487970448
0.0,-0.0627875985,-0.155928033,-0.331708219,-0.385393539,-0.439391589,-0.349347312,-0.361757867
0.0,-0.0720983862,-0.178897942,-0.380780315,-0.447237845,-0.50410111,-0.399310912,-0.412677317
0.0,-0.0732639589,-0.182552458,-0.3878076620000001,-0.42759372,-0.459581192,-0.408553456,-0.421514776
0.0,-0.0759525513,-0.18927738,-0.4020912,-0.4571824,-0.486350124,-0.420741175,-0.432998937
0.0,-0.056111602,-0.140618699,-0.297773217,-0.34026205600000003,-0.376828847,-0.315706014,-0.327969455
0.0,-0.0584648174,-0.145620602,-0.309313216,-0.359937963,-0.389803244,-0.32934183,-0.3474629870000001
0.0,-0.0936081287,-0.233847662,-0.496430552,-0.607625747,-0.633824211,-0.515138605,-0.527393573
0.0,-0.121097881,-0.30155149800000003,-0.641383143,-0.78014224,-0.8132330640000001,-0.67241211,-0.707498868
0.0,-0.0999087304,-0.249723849,-0.5300928229999999,-0.634207713,-0.6496202,-0.562283222,-0.5992844079999999
0.0,-0.0590586672,-0.147339794,-0.312719519,-0.367097601,-0.383415636,-0.331899665,-0.352581519
0.0,-0.0561696613,-0.140081588,-0.297347376,-0.339620878,-0.35837216200000005,-0.318705828,-0.339183983
0.0,-0.0739835962,-0.183615572,-0.390792613,-0.442079684,-0.479022971,-0.421491896,-0.442470416
0.0,-0.06690754360000001,-0.166228958,-0.353574065,-0.397620722,-0.437888464,-0.380483643,-0.40271052
0.0,-0.063874497,-0.15860392,-0.337430392,-0.379362395,-0.399321598,-0.368996988,-0.388204972
0.0,-0.0593839871,-0.147793264,-0.314055275,-0.353612135,-0.375823193,-0.347250684,-0.371511685
0.0,-0.0629321977,-0.155997526,-0.33215477,-0.382204828,-0.408245533,-0.35602200799999995,-0.372789407
0.0,-0.0582764053,-0.145808539,-0.309027111,-0.355612313,-0.386135011,-0.329681693,-0.343246774
0.0,-0.0674900249,-0.168444116,-0.357511953,-0.411377099,-0.448641752,-0.39055285,-0.415450892
0.0,-0.08216527030000001,-0.204873047,-0.435169964,-0.508303233,-0.563546026,-0.4699470220000001,-0.5050096860000001
0.0,-0.0823826249,-0.205022794,-0.435865708,-0.506740108,-0.557583053,-0.472709198,-0.510023047
0.0,-0.0963951482,-0.240872549,-0.511321539,-0.590940527,-0.656526963,-0.558586066,-0.60804351
0.0,-0.0924210171,-0.230583045,-0.489761568,-0.570850339,-0.665773535,-0.531053537,-0.577862387
0.0,-0.0935712758,-0.234810093,-0.497506231,-0.581533394,-0.663631932,-0.537882008,-0.584657665
0.0,-0.0731435672,-0.182244152,-0.387159971,-0.435854831,-0.476683503,-0.425166022,-0.467369952
0.0,-0.0661048568,-0.16435402300000002,-0.349460072,-0.405746011,-0.437479803,-0.374781368,-0.398309423
0.0,-0.0548160181,-0.136341724,-0.289782836,-0.329564452,-0.358200487,-0.314627687,-0.338692963
0.0,-0.0644327795,-0.160188407,-0.340601435,-0.39236057,-0.419392499,-0.368198497,-0.3962793020000001
0.0,-0.0620200557,-0.154394102,-0.328057115,-0.376814946,-0.416724982,-0.35378492,-0.379956432
0.0,-0.0681505329,-0.169821689,-0.360713684,-0.411053291,-0.438714813,-0.386583738,-0.41301375
0.0,-0.0666238826,-0.166490995,-0.35314861700000005,-0.400374071,-0.429665451,-0.378305935,-0.404486239
0.0,-0.0985304844,-0.245240484,-0.521493755,-0.619483082,-0.662161165,-0.555186074,-0.575546688
0.0,-0.104244601,-0.260105431,-0.552592049,-0.661911876,-0.709400998,-0.5852436639999999,-0.605867606
0.0,-0.08896871619999999,-0.224026315,-0.473878702,-0.57144886,-0.596482423,-0.496951225,-0.522070825
0.0,-0.196274163,-0.487344193,-1.03878575,-1.27181652,-1.30747021,-1.08410682,-1.13954504
0.0,-0.125926639,-0.312965612,-0.66621839,-0.798044104,-0.842194205,-0.696058242,-0.730303582
0.0,-0.095149927,-0.236345293,-0.502988193,-0.578909799,-0.6494625,-0.527282371,-0.553152856
0.0,-0.0828432565,-0.205219297,-0.437197901,-0.492365658,-0.5322281,-0.463388841,-0.488956913
0.0,-0.08670432289999999,-0.215584899,-0.4585396470000001,-0.5311450839999999,-0.597014513,-0.490071909,-0.51753839
0.0,-0.08274211769999999,-0.205754246,-0.437580124,-0.503938586,-0.565910354,-0.468259384,-0.494533736
0.0,-0.0800310765,-0.199412915,-0.423686296,-0.482989876,-0.525244095,-0.448189319,-0.473171801
0.0,-0.076210348,-0.189527788,-0.403009227,-0.457528786,-0.507501959,-0.4273089020000001,-0.452995005
0.0,-0.08887891869999999,-0.221396907,-0.470538901,-0.531465424,-0.579664714,-0.498635372,-0.528555801
0.0,-0.103538511,-0.259527804,-0.550307714,-0.627988655,-0.707699104,-0.577355284,-0.603565612
0.0,-0.128350036,-0.319568768,-0.679830102,-0.790236522,-0.92583368,-0.7110215329999999,-0.736047573
0.0,-0.12937267,-0.321601118,-0.684580362,-0.8005092570000001,-0.939877334,-0.716984717,-0.7433337059999999
0.0,-0.118892347,-0.295128351,-0.628477041,-0.720233508,-0.83258232,-0.660642075,-0.68657152
0.0,-0.103823845,-0.260033556,-0.5515690329999999,-0.6231359329999999,-0.697200168,-0.581984269,-0.606358639
