0,1,2,3,4,5,6,7
0.116983781,-0.0,-0.0,-0.0,-0.0454067881,-0.0,-0.00267091475,-0.0617818353
0.031332637,-0.0,-0.0,-0.0,-0.026300014500000003,-0.0,-0.0,-0.0
0.0649722596,-0.0,-0.0,-0.0,-0.049284182,-0.0,-0.0111428483,-0.0
0.00869420459,-0.0,-0.0,-0.0,-0.00393049761,-0.00126229269,-0.00103469698,-0.0
0.0133308251,-0.0,-0.0,-0.00639023808,-0.005186771729999999,-0.0,-0.0,-0.0
0.00936490597,-0.0,-0.0,-0.00729193147,-0.0,-0.000115254995,-0.0,-0.0
0.007615672540000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006040553620000001,-0.0
0.026979548,-0.0,-0.0,-0.0,-0.0,-0.016636938400000002,-0.00806778292,-0.0
0.0487205483,-0.0,-0.0,-0.0184676464,-0.0,-0.0,-0.0092996618,-0.0181360303
0.0496592476,-0.0,-0.0,-0.0250928012,-0.0208138811,-0.0,-0.0,-0.0
0.047919874400000013,-0.0,-0.0,-0.00916387752,-0.0,-0.0,-0.0,-0.0212768611
0.30519151,-0.0,-0.0,-0.0316071304,-0.253791772,-0.0,-0.0,-0.0
0.0821631764,-0.0,-0.0,-0.0654232092,-0.0,-0.005854367220000001,-0.00627819241,-0.0
0.0868781119,-0.0,-0.0,-0.0547816646,-0.0046712190500000006,-0.0,-0.0,-0.0230288192
0.091294964,-0.0,-0.0,-0.0394640408,-0.0339817906,-0.0028330371,-0.0,-0.0109728707
0.07415151769999999,-0.0,-0.0,-0.000862929109,-0.0390037054,-0.00911535329,-0.00997396005,-0.0116706551
0.0569403075,-0.0,-0.0,-0.034228186,-0.00841503523,-0.00029585091,-0.006984345479999999,-0.003775143720000001
0.0116567317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00846686743,-0.0
0.08860685609999999,-0.0,-0.0,-0.0,-0.0389435497,-0.0195588785,-0.0,-0.0222700035
0.0312831338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0111259829
0.15040951,-0.0,-0.0,-0.0721651982,-0.0439427445,-0.0,-0.0,-0.0133067629
0.0900093341,-0.0,-0.0,-0.0479872864,-0.0307247131,-0.0,-0.0,-0.0
0.263236931,-0.0,-0.0,-0.0295429029,-0.174018366,-0.0,-0.0,-0.0214876844
0.069786034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00459154814,-0.0484043029
0.0784182137,-0.0,-0.0,-0.0198016189,-0.0,-0.0371867614,-0.008799704129999999,-0.0
0.069407187,-0.0,-0.0,-0.0607608535,-0.0,-0.0,-0.0,-0.0
0.0404609513,-0.0,-0.0,-0.0130730897,-0.0106635151,-0.0,-0.0109233363,-0.00231749547
0.0830715204,-0.0,-0.0,-0.0353467996,-0.0,-0.032486206000000004,-0.0,-0.0120221847
0.0121606982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0105333938,-0.0
0.0445764341,-0.0,-0.0,-0.0281860737,-0.0,-0.00432171838,-0.0104354891,-0.0
0.00155747147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0459285639,-0.0,-0.0,-0.0321408619,-0.00171696575,-0.0,-0.00195011317,-0.00827997425
0.0477452841,-0.0,-0.0,-0.0191015409,-0.0,-0.0125216215,-0.00762824735,-0.00463642392
0.0760543278,-0.0,-0.0,-0.0,-0.0633643821,-0.0,-0.008042407270000001,-0.0
0.0282017551,-0.0,-0.0,-0.0013058403,-0.0,-0.013518666100000002,-0.0,-0.0102134045
0.0862646683,-0.0,-0.0,-0.0,-0.077916249,-0.0,-0.00413493481,-0.0
0.0827942409,-0.0,-0.0,-0.07561147480000001,-0.0,-0.0,-0.0,-0.000991240847
0.011588258999999998,-0.0,-0.0,-0.0,-0.00328242876,-0.00148433827,-0.00369666241,-0.0
0.0612813488,-0.0,-0.0,-0.058197066,-0.0,-0.0,-0.0,-0.0
0.0157722272,-0.0,-0.0,-0.0,-0.00988341193,-0.00034783013700000003,-0.0023021943,-0.0
0.0559381061,-0.0,-0.0,-0.0,-0.0460065693,-0.00621436267,-0.0,-0.0
0.0386114517,-0.0,-0.0,-0.0102332295,-0.0,-0.0164619724,-0.007570252509999998,-0.0
0.124354854,-0.0,-0.0,-0.0941641737,-0.0,-0.0194280968,-0.00565354115,-0.0
0.172390085,-0.0,-0.0,-0.0863415469,-0.0268298668,-0.025456023900000003,-0.0038896649,-0.0222527728
0.0905122223,-0.0,-0.0,-0.0691305192,-0.0,-0.0160888589,-0.0,-0.0
0.0619007022,-0.0,-0.0,-0.0,-0.00715415074,-0.030133944,-0.0148352561,-0.00306685907
0.0468616884,-0.0,-0.0,-0.0,-0.0,-0.0344926198,-0.0,-0.00623297416
0.0353735912,-0.0,-0.0,-0.0,-0.0,-0.0149856127,-0.0,-0.0144106259
0.050416468099999986,-0.0,-0.0,-0.0,-0.0,-0.0448756576,-0.0,-0.0
0.0765088273,-0.0,-0.0,-0.0,-0.0255393343,-0.0348968052,-0.0,-0.0121119432
0.00587896359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028613362400000003,-0.0
0.06860830849999999,-0.0,-0.0,-0.0310841652,-0.0,-0.0274582595,-0.0,-0.007276961379999999
0.033608438500000004,-0.0,-0.0,-0.0264898198,-0.0,-0.0048983624900000005,-0.0,-0.0
0.043805393,-0.0,-0.0,-0.0,-0.0385491719,-0.0,-0.0,-0.00358888566
0.00999808029,-0.0,-0.0,-0.0,-0.0,-0.00860962059,-0.0,-0.0
0.054421623,-0.0,-0.0,-0.0,-0.045133972300000005,-0.007318964399999998,-0.0,-0.0
0.0285237725,-0.0,-0.0,-0.0,-0.0262608176,-0.0,-0.0,-0.0
0.0617735918,-0.0,-0.0,-0.0,-0.0375018661,-0.00590717906,-0.0054706832200000005,-0.0041646637200000005
0.0107843263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041862815,-0.00284492557
0.0134596396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00396657943,-0.00759461066
0.089356108,-0.0,-0.0,-0.0416749312,-0.0255627988,-0.00981109172,-0.0,-0.0100222889
0.0138018139,-0.0,-0.0,-0.0102233058,-0.0,-0.0,-0.0,-0.0
0.0635000691,-0.0,-0.0,-0.045429556,-0.00907716813,-0.0,-0.00641878768,-0.0
0.00319937027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0969917539,-0.0,-0.0,-0.0451974074,-0.026028802200000003,-0.008471723050000001,-0.0,-0.00545403703
0.0660431195,-0.0,-0.0,-0.0435452528,-0.00706506559,-0.0,-0.0083602855,-0.0
0.0748086996,-0.0,-0.0,-0.0645855251,-0.0,-0.00575928322,-0.0,-0.0
0.08514456210000003,-0.0,-0.0,-0.0640216653,-0.0,-0.0,-0.0057447589600000005,-0.0
0.165164159,-0.0,-0.0,-0.0260199578,-0.0756868224,-0.0402991873,-0.006532703929999999,-0.0
0.146685237,-0.0,-0.0,-0.08351461610000001,-0.0,-0.0,-0.016210768799999997,-0.0364835457
0.19275689,-0.0,-0.0,-0.08893687089999999,-0.0661414536,-0.00277968465,-0.0,-0.0247870096
0.252864949,-0.0,-0.0,-0.0527872485,-0.0,-0.0,-0.0,-0.168856385
0.0682617702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0559731329,-0.000262152892
0.041288472400000005,-0.0,-0.0,-0.0,-0.0,-0.006562667270000001,-0.0109207665,-0.0170998505
0.0177710827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0130942719
0.102495748,-0.0,-0.0,-0.0381300798,-0.0593663214,-0.0,-0.0,-0.0
0.0706212036,-0.0,-0.0,-0.0167883453,-0.0370413492,-0.0127238304,-0.0,-0.000420711191
0.0262557205,-0.0,-0.0,-0.0,-0.0,-0.0168164029,-0.0,-0.00436831506
0.0626729038,-0.0,-0.0,-0.024872701,-0.0,-0.0230142891,-0.0,-0.000450734512
0.133628224,-0.0,-0.0,-0.0,-0.0,-0.0233643793,-0.0952147747,-0.0
0.0729273493,-0.0,-0.0,-0.0,-0.0664342916,-0.0,-0.0,-0.0018013427399999997
0.150378727,-0.0,-0.0,-0.0,-0.104407301,-0.0,-0.0,-0.0353468877
0.0739408465,-0.0,-0.0,-0.026809584,-0.0408677388,-0.0,-0.0,-0.0
0.071770284,-0.0,-0.0,-0.0157049752,-0.0,-0.0106416074,-0.0397910639,-0.0
0.0465825264,-0.0,-0.0,-0.0,-0.0,-0.007104846020000001,-0.0145104245,-0.005889355400000001
0.0525341857,-0.0,-0.0,-0.0419709967,-0.0,-0.00212221512,-0.0,-0.00137218029
0.0111821199,-0.0,-0.0,-0.0,-0.0,-0.007430168990000001,-0.0,-0.0
0.0593576214,-0.0,-0.0,-0.0242727172,-0.0,-0.00226631182,-0.0275497696,-0.0
0.0452462832,-0.0,-0.0,-0.0,-0.006052506679999999,-0.0,-0.0,-0.0338151993
0.13411255800000002,-0.0,-0.0,-0.0139375874,-0.0,-0.0,-0.0,-0.102244818
0.0813077583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0458365296,-0.0254928032
0.0634010018,-0.0,-0.0,-0.0332884298,-0.0,-0.0,-0.0,-0.0183385452
0.15479511199999998,-0.0,-0.0,-0.06406427860000001,-0.0432523926,-0.012893605,-0.0,-0.0200615755
0.0220109654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007644203520000002
0.317079129,-0.0,-0.0,-0.0511879064,-0.0574324076,-0.020502591,-0.167447583,-0.0
0.07293539480000001,-0.0,-0.0,-0.0559257407,-0.0,-0.000652002416,-0.0,-0.0
0.0199234887,-0.0,-0.0,-0.0,-0.0028257012300000003,-0.00488687705,-0.0,-0.0
0.0312967592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0231732819
0.0470675831,-0.0,-0.0,-0.0189137649,-0.0221137297,-0.0,-0.0,-0.0
0.164016435,-0.0,-0.0,-0.0107994459,-0.0345128358,-0.00863614927,-0.079185799,-0.0209892875
0.0544846137,-0.0,-0.0,-0.00508904298,-0.035531107400000005,-0.0,-0.0,-0.0
0.160147145,-0.0,-0.0,-0.0119328895,-0.01102058,-0.024622279,-0.0766005685,-0.024923748
0.0816487901,-0.0,-0.0,-0.0108657995,-0.0,-0.0,-0.0478825629,-0.0164965526
0.0280751416,-0.0,-0.0,-0.0,-0.0173034971,-0.00387455169,-0.0,-0.0
0.0635467197,-0.0,-0.0,-0.0295584164,-0.0,-0.0,-0.0,-0.0256513569
0.0257579393,-0.0,-0.0,-0.0,-0.0,-0.00901038962,-0.0,-0.0077805784400000015
0.19441390600000005,-0.0,-0.0,-0.0,-0.0574667139,-0.0198019945,-0.100423352,-0.0040541338700000006
0.240687182,-0.0,-0.0,-0.0251134766,-0.0359844405,-0.0,-0.140515221,-0.024692594900000003
0.154895969,-0.0,-0.0,-0.0,-0.0190076319,-0.0,-0.117661725,-0.0
0.16795223199999998,-0.0,-0.0,-0.0455248545,-0.0,-0.0,-0.0842443336,-0.0239678873
0.029584304300000006,-0.0,-0.0,-0.0,-0.013587572,-0.00279613362,-0.0,-0.0
0.104213104,-0.0,-0.0,-0.0,-0.0,-0.00193682712,-0.0887537224,-0.0
0.0234292819,-0.0,-0.0,-0.0150257666,-0.0,-0.0,-0.0,-0.0
0.0399956758,-0.0,-0.0,-0.0,-0.000844926285,-0.0,-0.0153826274,-0.0192968039
0.0260099135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00154891728,-0.0206980597
0.0261172011,-0.0,-0.0,-0.0178990287,-0.0,-0.00178193668,-0.00171383437,-0.00124165759
0.0437187168,-0.0,-0.0,-0.0,-0.0406805496,-0.0,-0.0,-0.0
0.043381075,-0.0,-0.0,-0.0,-0.0393304481,-0.0,-0.0,-0.000777382556
0.0937979635,-0.0,-0.0,-0.07480792160000001,-0.0,-0.0,-0.0,-0.0113926236
0.0542626124,-0.0,-0.0,-0.0,-0.0429133411,-0.0,-0.00423368237,-0.0
0.0623284304,-0.0,-0.0,-0.0558886859,-0.0,-0.0,-0.0,-0.0
0.0844842653,-0.0,-0.0,-0.0728631593,-0.0,-0.00593167918,-0.0,-0.0
0.015673903899999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00878789478
0.109820365,-0.0,-0.0,-0.0366215435,-0.0,-0.0413313902,-0.0231964277,-0.00457600263
0.0133301062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0107867866
0.0602768107,-0.0,-0.0,-0.0155219456,-0.0261845547,-0.00869971355,-0.006690852979999999,-0.0
0.0152659071,-0.0,-0.0,-0.00670686895,-0.0,-0.0,-0.0,-0.0060708776600000005
0.0402632005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0369311274,-0.0
0.0527999704,-0.0,-0.0,-0.0,-0.0,-0.0075751021999999986,-0.0393460808,-0.0
0.121933111,-0.0,-0.0,-0.0275726186,-0.0816344667,-0.003507817460000001,-0.0,-0.0
0.0453220729,-0.0,-0.0,-0.0223853804,-0.0,-0.017719992900000002,-0.0,-0.0
0.00833067473,-0.0,-0.0,-0.00376742373,-0.0,-0.0,-0.0,-0.0
0.0521124263,-0.0,-0.0,-0.00816822062,-0.000499145731,-0.0279318959,-0.0,-0.00792270126
0.0603924886,-0.0,-0.0,-0.0427356229,-0.0,-0.006003214570000001,-0.0,-0.00185362406
0.0830637082,-0.0,-0.0,-0.0110107147,-0.0445363796,-0.00739891046,-0.0,-0.0133303173
0.0782094708,-0.0,-0.0,-0.0,-0.0,-0.00269416205,-0.06958114879999999,-0.0
0.0846068739,-0.0,-0.0,-0.0487419065,-0.0174494946,-0.00324604216,-0.00809346481,-0.0
0.0199270043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0131272714,-0.0
0.07753046,-0.0,-0.0,-0.0,-0.0411083054,-0.0,-0.0119958277,-0.0153812756
0.0345765403,-0.0,-0.0,-0.0,-0.0,-0.00640237855,-0.0,-0.0192671737
0.0954262014,-0.0,-0.0,-0.042514794800000005,-0.0,-0.0,-0.011176903899999998,-0.031351049
0.216960123,-0.0,-0.0,-0.0,-0.0,-0.0251582235,-0.0268788992,-0.14320107699999998
0.160850991,-0.0,-0.0,-0.0595581635,-0.0196399602,-0.0,-0.0,-0.06813545110000001
0.169869551,-0.0,-0.0,-0.0,-0.0569856717,-0.039745725,-0.0448588196,-0.0183266343
0.06658761049999999,-0.0,-0.0,-0.0,-0.0120682617,-0.0,-0.0456983304,-0.0
0.139653144,-0.0,-0.0,-0.0612964386,-0.0352660879,-0.0358574782,-0.0,-0.0
0.021227775,-0.0,-0.0,-0.00908582678,-0.00403079226,-0.0,-0.0,-0.00367575468
0.0558979021,-0.0,-0.0,-0.0170584005,-0.00439818229,-0.0,-0.0225521971,-0.007915821620000001
0.0255541043,-0.0,-0.0,-0.0,-0.00113376098,-0.0101562206,-0.0,-0.0108999846
0.0241898863,-0.0,-0.0,-0.008249452590000001,-0.00775281071,-0.0,-0.0,-0.00524185829
0.020390701,-0.0,-0.0,-0.0174203101,-0.0,-0.0,-0.0,-0.0
0.105367766,-0.0,-0.0,-0.0,-0.0918935929,-0.0,-0.0,-0.00945471996
0.00978842278,-0.0,-0.0,-0.0,-0.0,-0.006168375500000001,-0.0,-0.0
0.00864352943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00393833628,-0.0
0.08943505339999999,-0.0,-0.0,-0.0,-0.0360304914,-0.0180395556,-0.0,-0.0200307799
0.0157563312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0116615896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00123291516,-0.0
0.013549672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006802785990000001,-0.00422222908
0.0193223293,-0.0,-0.0,-0.0044986934600000006,-0.0,-0.0,-0.0,-0.0109039776
0.0609879705,-0.0,-0.0,-0.0137479107,-0.0127809521,-0.0164635742,-0.009336670859999998,-0.005453699760000001
0.0116132674,-0.0,-0.0,-0.0,-0.0,-0.00245203405,-0.0,-0.006751574549999999
0.0790188208,-0.0,-0.0,-0.0,-0.0702175471,-0.00112872762,-0.00393034417,-0.0
0.180160015,-0.0,-0.0,-0.031692638100000003,-0.0829748938,-0.0,-0.006118734,-0.0480598097
0.0621241121,-0.0,-0.0,-0.0253648726,-0.0,-0.0,-0.0151552932,-0.0
0.100489964,-0.0,-0.0,-0.0,-0.0918006809,-0.0,-0.0,-0.0
0.147684402,-0.0,-0.0,-0.0971977446,-0.0,-0.038723187400000005,-0.00264634021,-0.00111697856
0.03969165,-0.0,-0.0,-0.0,-0.0312993987,-0.0,-0.0,-0.0
0.114196837,-0.0,-0.0,-0.0,-0.0311759152,-0.0507783685,-0.016793873799999998,-0.00978380619
0.0596300302,-0.0,-0.0,-0.0,-0.0194621413,-0.0153155432,-0.0171815903,-0.0027308391
0.0916468803,-0.0,-0.0,-0.038442642,-0.0,-0.0361253071,-0.0,-0.0127422101
0.043826311900000005,-0.0,-0.0,-0.0358332404,-0.0,-0.0,-0.0,-0.00393311983
0.0620380378,-0.0,-0.0,-0.0187965332,-0.0,-0.0181226541,-0.0,-0.021167939500000003
0.07706002599999999,-0.0,-0.0,-0.0,-0.065885862,-0.0076006147900000015,-0.0,-0.0
0.056680134000000014,-0.0,-0.0,-0.0,-0.0424562236,-0.0,-0.0,-0.0105551208
0.0587340346,-0.0,-0.0,-0.0153575577,-0.0,-0.0129893931,-0.0114070564,-0.016162346799999998
0.00702542683,-0.0,-0.0,-0.0,-0.0,-0.00381635506,-0.0,-0.0
0.07120570080000001,-0.0,-0.0,-0.013179001200000002,-0.0525906152,-0.0,-0.00127841708,-0.0
0.0490494057,-0.0,-0.0,-0.0,-0.0349513154,-0.0,-0.0,-0.0105414471
0.111084848,-0.0,-0.0,-0.0,-0.0910109995,-0.011312685,-0.0,-0.0
0.006275403620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.124315618,-0.0,-0.0,-0.0189256046,-0.08987871880000001,-0.0,-0.0,-0.011312608
0.0467127779,-0.0,-0.0,-0.0352407504,-0.0,-0.0081705514,-0.0,-0.0
0.06343583679999999,-0.0,-0.0,-0.0310925519,-0.0,-0.0104672221,-0.0,-0.0188899993
0.0770573809,-0.0,-0.0,-0.0240315645,-0.017285898600000002,-0.0209164163,-0.007496196040000002,-0.003502921370000001
0.00604680605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00953803662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024574190600000004,-0.0
0.07042884370000001,-0.0,-0.0,-0.0264999557,-0.0,-0.0237500768,-0.0076174586,-0.00653880553
0.0532528208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0130711615,-0.030925176600000007
0.219893829,-0.0,-0.0,-0.0941706479,-0.0,-0.0303130718,-0.00314191582,-0.0477500643
0.185034052,-0.0,-0.0,-0.0845210205,-0.0,-0.0,-0.0,-0.07442316269999999
0.08662097939999999,-0.0,-0.0,-0.0358806969,-0.0,-0.0,-0.0,-0.0374485496
0.0310807944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016834137,-0.0
0.0320014985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0132183129,-0.0127140256
0.0563419463,-0.0,-0.0,-0.0303477413,-0.0,-0.0212473675,-0.0,-0.0
0.0951100619,-0.0,-0.0,-0.0244474927,-0.052004733600000005,-0.0,-0.0150871561,-0.0
0.0752410183,-0.0,-0.0,-0.0235457198,-0.0123521866,-0.0,-0.0286354117,-0.00816151221
0.0251079429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0231624991,-0.0
0.0383053794,-0.0,-0.0,-0.00118422402,-0.000398599206,-0.0,-0.0257350706,-0.008740544270000001
0.0308403118,-0.0,-0.0,-0.0,-0.0,-0.00690343869,-0.00917638353,-0.012111263200000002
0.0613050267,-0.0,-0.0,-0.0140523743,-0.0,-0.010200927,-0.0122479269,-0.0202866483
0.0342850461,-0.0,-0.0,-0.0220114984,-0.0,-0.0,-0.00663803067,-4.59382492e-06
0.0534245564,-0.0,-0.0,-0.0,-0.0465032089,-0.0,-0.0,-0.0
0.11329457,-0.0,-0.0,-0.0,-0.083326184,-0.00725162045,-0.0,-0.017012680500000002
0.027377107,-0.0,-0.0,-0.0162482946,-0.005875148670000001,-0.000762702133,-0.0,-0.0
0.231147755,-0.0,-0.0,-0.0,-0.184627611,-0.0184058146,-0.0129204546,-0.0013338123300000002
0.0149057576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00242278235,-0.0
0.0225535047,-0.0,-0.0,-0.004967513870000001,-0.0,-0.0055657103,-0.0,-0.005323017489999999
0.0672467811,-0.0,-0.0,-0.00927860133,-0.0305460556,-0.00300791919,-0.0,-0.0169077499
0.130998693,-0.0,-0.0,-0.0339809063,-0.0705506971,-0.0129813171,-0.0004053093050000001,-0.00826310914
0.0149894908,-0.0,-0.0,-0.00207522722,-0.0,-0.00133660794,-0.00113922641,-0.00551180253
0.021617164,-0.0,-0.0,-0.0156125562,-0.0,-0.0,-0.0,-0.0
0.100691358,-0.0,-0.0,-0.0129311919,-0.0668524513,-0.0127482008,-0.0,-0.0
0.140408482,-0.0,-0.0,-0.0,-0.0844797865,-0.0281579833,-0.0149159306,-0.0
0.08733125289999999,-0.0,-0.0,-0.0,-0.0285674845,-0.0,-0.0372596185,-0.00694278291
0.098932469,-0.0,-0.0,-0.0,-0.013707136000000002,-0.0,-0.0,-0.0707611066
0.0906059588,-0.0,-0.0,-0.0,-0.0,-0.017316123899999997,-0.0332143566,-0.0304605838
0.017326741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00778507077
0.101934619,-0.0,-0.0,-0.0,-0.05910126,-0.0,-0.034137151,-0.0
0.0423630623,-0.0,-0.0,-0.0,-0.0,-0.033997952799999995,-0.0,-0.000558537686
0.06357586429999999,-0.0,-0.0,-0.0,-0.0547644095,-0.0,-0.0,-0.0
0.122824081,-0.0,-0.0,-0.0,-0.0787551754,-0.0040685892,-0.0328310142,-0.00210440727
0.0621730912,-0.0,-0.0,-0.0277464073,-0.0305407409,-0.0,-0.0,-0.0
0.0104435196,-0.0,-0.0,-0.0,-0.0,-0.00405409144,-0.0,-0.0024224210600000003
0.105551447,-0.0,-0.0,-0.0,-0.0772610987,-0.0,-0.0209678661,-0.0033965137700000003
0.0252915306,-0.0,-0.0,-0.0,-0.0,-0.000151606043,-0.00305480686,-0.0176649949
0.159113682,-0.0,-0.0,-0.0176050275,-0.0974309231,-0.019037218,-0.018856698,-0.0
0.142956376,-0.0,-0.0,-0.0109102451,-0.0978263931,-0.0,-0.0278557971,-0.0
0.019740412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016308572
0.061306334800000015,-0.0,-0.0,-0.0254147157,-0.0,-0.0097781442,-0.007532108659999998,-0.0141976284
0.0525682053,-0.0,-0.0,-0.0187673382,-0.0298119723,-0.0,-0.0,-0.0
0.0196260053,-0.0,-0.0,-0.0034855700899999995,-0.0,-0.0,-0.0,-0.013738884
0.0530665917,-0.0,-0.0,-0.0,-0.0379788315,-0.007171782590000002,-0.0,-0.0058669254
0.06587655,-0.0,-0.0,-0.0110121404,-0.0337544633,-0.00575687654,-0.0132368189,-0.0
0.041036631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0170019283,-0.0208950862
0.0848522536,-0.0,-0.0,-0.0325348904,-0.0429805055,-0.0,-0.005947253520000001,-0.0
0.100215157,-0.0,-0.0,-0.0,-0.08434124529999999,-0.0,-0.006866821729999999,-0.0
0.00985407376,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2465707900000002e-06,-0.0
0.103582009,-0.0,-0.0,-0.0,-0.0289601025,-0.0295329656,-0.0,-0.035252998
0.0266081215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00973028234,-0.011274773500000002
0.0643442487,-0.0,-0.0,-0.000325232555,-0.0582292751,-0.0,-0.0,-0.0
0.0553526946,-0.0,-0.0,-0.0,-0.00940139672,-0.008630735300000001,-0.0,-0.0318445586
0.0646145848,-0.0,-0.0,-0.00363093063,-0.015268028700000004,-0.022925003500000003,-0.01855636,-0.0
0.0139632906,-0.0,-0.0,-0.0015097483900000002,-0.00364728539,-0.0,-0.0,-0.0
0.0460424428,-0.0,-0.0,-0.0,-0.0,-0.0316273335,-0.007252726899999998,-0.0
0.00698798127,-0.0,-0.0,-0.00122190615,-0.0,-0.0008556620020000001,-0.0,-0.0
0.0832084538,-0.0,-0.0,-0.0,-0.0790548971,-0.0,-0.0,-0.0
0.0645625492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0405480466,-0.0197978107
0.0747571996,-0.0,-0.0,-0.0125544075,-0.0472933076,-0.0,-0.0,-0.0100046571
0.0983696612,-0.0,-0.0,-0.0341436767,-0.0,-0.0,-0.0475435032,-0.0113446755
0.0808512911,-0.0,-0.0,-0.0,-0.0409063273,-0.0,-0.0,-0.0326473124
0.164377239,-0.0,-0.0,-0.0,-0.072072395,-0.017104745,-0.046391991,-0.0208833688
0.095639347,-0.0,-0.0,-0.014198476000000003,-0.0,-0.0,-0.0560164094,-0.0170282129
0.270499114,-0.0,-0.0,-0.0,-0.224277703,-0.0255841562,-0.0,-0.0018006649
0.324930029,-0.0,-0.0,-0.0,-0.297736144,-0.0,-0.0,-0.0
0.0206906218,-0.0,-0.0,-0.000936802295,-0.0,-0.0,-0.0,-0.0
0.0732048828,-0.0,-0.0,-0.0,-0.01827585,-0.00606698294,-0.0313431239,-0.00165075638
0.008965192609999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0425818242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0312033964
0.0858237243,-0.0,-0.0,-0.0,-0.07023601480000001,-0.0,-0.00869475534,-0.0
0.07383228559999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0630278709
0.133164325,-0.0,-0.0,-0.0391843097,-0.0585830071,-0.0,-0.0244058425,-0.0
0.0511897895,-0.0,-0.0,-0.0,-0.0,-0.0313096972,-0.0,-0.0111413978
0.024579104700000003,-0.0,-0.0,-0.0183619867,-0.0,-0.0,-0.0,-0.0
0.00769353567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0680939399,-0.0,-0.0,-0.0,-0.024702635,-0.0338544705,-0.00119950538,-0.0
0.111005167,-0.0,-0.0,-0.0403444211,-0.00551133995,-0.0,-0.01805952,-0.0405197288
0.0433633916,-0.0,-0.0,-0.0,-0.0363066159,-0.0,-0.0,-0.0
0.10856926,-0.0,-0.0,-0.0125884154,-0.0884542111,-0.0,-0.0,-0.0
0.0281990359,-0.0,-0.0,-0.0,-0.0,-0.0166115696,-0.0,-0.005840364109999999
0.0340336553,-0.0,-0.0,-0.0275620404,-0.0,-0.0,-0.0,-0.0
0.137319786,-0.0,-0.0,-0.0282052331,-0.0128391915,-0.0216650907,-0.0496994305,-0.018656921200000003
0.079657674,-0.0,-0.0,-0.0,-0.06901337,-0.00452252997,-0.000922901992,-0.0
0.0398224528,-0.0,-0.0,-0.0231814353,-0.0,-0.0,-0.0,-0.0
0.0322164816,-0.0,-0.0,-0.0,-0.0,-0.00726381761,-0.0,-0.0034966274
0.217417598,-0.0,-0.0,-0.00852745589,-0.0,-0.0,-0.17244135100000002,-0.0136587358
0.0789559982,-0.0,-0.0,-0.0,-0.0561331322,-0.0,-0.0,-0.0001360756
0.22898573100000005,-0.0,-0.0,-0.046825721900000006,-0.0,-0.0,-0.147628072,-0.0212873336
0.035120171400000004,-0.0,-0.0,-0.0233007609,-0.006060877090000001,-0.0,-0.0,-0.0
0.0043093969700000005,-0.0,-0.0,-0.00191694563,-0.0,-0.0,-0.0,-0.0
0.0734544905,-0.0,-0.0,-0.0,-0.0,-0.0242381095,-0.0446076022,-0.0
