0,1,2,3,4,5,6,7
1.04,1.03951745,1.03892591,1.03757553,1.03735312,1.03714534,1.03739854,1.03731487
1.04,1.03942437,1.03870629,1.03709669,1.03646577,1.03616975,1.03694749,1.03691175
1.04,1.03965629,1.03926875,1.0383069,1.03796791,1.03762507,1.03820488,1.03816919
1.04,1.03954829,1.03900222,1.03773816,1.03721818,1.03696587,1.03765312,1.03762336
1.04,1.03959947,1.03913965,1.03802022,1.03771576,1.03738389,1.03789645,1.03786074
1.04,1.03942136,1.03875872,1.0371522,1.03674969,1.03654554,1.03695456,1.0367911
1.04,1.03925897,1.03836094,1.03630058,1.035836,1.03549857,1.03614888,1.03602591
1.04,1.03908967,1.03794777,1.03541468,1.03476423,1.03464686,1.03511249,1.03495081
1.04,1.03951072,1.03895241,1.03759,1.03708077,1.03699174,1.03744066,1.03738108
1.04,1.0396031,1.03917682,1.03807226,1.03776402,1.03756719,1.03787334,1.03771999
1.04,1.03946375,1.03880674,1.03730779,1.03687009,1.03676192,1.03707743,1.03688221
1.04,1.03969607,1.03936727,1.03851678,1.03832972,1.03822657,1.0383523,1.03830469
1.04,1.0396408,1.03921443,1.03820762,1.03798807,1.0377403,1.03798829,1.03783431
1.04,1.03960525,1.03916075,1.03805848,1.0378322,1.03759919,1.0378429,1.03763638
1.04,1.03946799,1.03880514,1.0373165000000002,1.03693128,1.03659758,1.03710988,1.03690999
1.04,1.03939727,1.03866078,1.03697864,1.03665038,1.03630909,1.03678842,1.03674671
1.04,1.03921398,1.03820381,1.03600792,1.03525914,1.03469426,1.03591418,1.03587243
1.04,1.03947721,1.03886556,1.03740853,1.03683383,1.03656805,1.03727935,1.03723169
1.04,1.03942631,1.03876074,1.03716564,1.03672945,1.03624622,1.03699496,1.03689946
1.04,1.03924373,1.03833904,1.03624022,1.03571684,1.03556125,1.03579821,1.03548447
1.04,1.03944319,1.03882323,1.03728059,1.03701629,1.03681727,1.03697477,1.0369032
1.04,1.03819757,1.03593598,1.03098391,1.03011811,1.029303,1.02960056,1.02824524
1.04,1.03915029,1.03811129,1.03575168,1.03513243,1.03426839,1.03552079,1.03540715
1.04,1.03958424,1.03914268,1.03798788,1.03763106,1.03730652,1.03788587,1.03786207
1.04,1.03953796,1.03900373,1.0377146000000002,1.03749332,1.03736222,1.03762107,1.03759726
1.04,1.03950998,1.03892699,1.03755832,1.03720934,1.03707107,1.03741371,1.03737524
1.04,1.0396256,1.0392091,1.03816351,1.0379521,1.03781272,1.03797652,1.03785752
1.04,1.0395806,1.03911096,1.03794152,1.03752965,1.03722226,1.03783257,1.03780282
1.04,1.03949344,1.03889711,1.03748394,1.03696487,1.03682902,1.0373306,1.03726503
1.04,1.03941139,1.03874946,1.03711908,1.03652776,1.03582861,1.03699131,1.03693767
1.04,1.03893748,1.03758913,1.03463461,1.03345307,1.03317729,1.03450118,1.03442794
1.04,1.03927866,1.03841326,1.03640897,1.03578356,1.03568159,1.03612825,1.03601467
1.04,1.0396473,1.03924986,1.03826324,1.03808285,1.03795584,1.03805388,1.03788594
1.04,1.03956602,1.03904767,1.03783343,1.03760025,1.03739267,1.03753067,1.03724709
1.04,1.03963157,1.03917418,1.03814038,1.03780053,1.03765418,1.03806327,1.03803267
1.04,1.03972371,1.03943532,1.03866216,1.03851368,1.03842299,1.0385925,1.03855982
1.04,1.03969236,1.03935919,1.03849843,1.03835061,1.03828567,1.03835738,1.03824318
1.04,1.03962869,1.0392011,1.03816207,1.03794382,1.03780327,1.03799444,1.03794269
1.04,1.0396645,1.03931114,1.03837535,1.03815051,1.03801393,1.03829889,1.03828106
1.04,1.03943571,1.03873815,1.03716081,1.0366665000000002,1.0364868,1.03698147,1.03694574
1.04,1.03953394,1.03899225,1.0376915999999998,1.03732707,1.03718549,1.03750879,1.03742987
1.04,1.03910249,1.03797767,1.03548002,1.03459903,1.03432981,1.03532167,1.03520752
1.04,1.03946627,1.03885739,1.03737368,1.03707512,1.03685103,1.03726298,1.03720935
1.04,1.03948026,1.03890877,1.03746833,1.03696484,1.03646726,1.03734064,1.03729299
1.04,1.03887721,1.03744838,1.03432748,1.03326619,1.03296124,1.03411814,1.03398056
1.04,1.0392803,1.03844635,1.03645498,1.03582633,1.03514615,1.03615843,1.03610474
1.04,1.03939671,1.03871013,1.03703779,1.03666399,1.03636691,1.03667507,1.03650988
1.04,1.03942493,1.03875361,1.0371538,1.03652481,1.03631346,1.03703411,1.03698005
1.04,1.0394418,1.03877982,1.03722401,1.03656723,1.03631649,1.03713042,1.03710065
1.04,1.03942731,1.03872516,1.03712547,1.0366371,1.03593605,1.03688045,1.03674847
1.04,1.03961196,1.03916314,1.03807769,1.03781993,1.03767686,1.03786729,1.03769776
1.04,1.039428,1.03870345,1.03710258,1.03667101,1.03633594,1.03697348,1.03692384
1.04,1.03954222,1.03900061,1.0377213,1.03740804,1.03708538,1.03747002,1.0374343
1.04,1.03950036,1.03889529,1.03749853,1.03707975,1.03695633,1.03734468,1.03725434
1.04,1.03884042,1.03735247,1.03412706,1.03283031,1.03270843,1.03384875,1.0336946
1.04,1.03885401,1.03738067,1.03419177,1.03309262,1.03282535,1.03393393,1.03374656
1.04,1.03929306,1.038416,1.03644453,1.03557723,1.03503854,1.03630819,1.03626049
1.04,1.0393916,1.03862847,1.03692758,1.03635738,1.03607623,1.03665779,1.03650819
1.04,1.03958576,1.03909571,1.03793662,1.03760515,1.03741428,1.03774766,1.03770598
1.04,1.03949854,1.03888117,1.0374781,1.03721596,1.03709941,1.0373224,1.03727475
1.04,1.03969487,1.03935001,1.03849465,1.03828803,1.03816259,1.03837508,1.03833344
1.04,1.03949,1.03884589,1.03741744,1.03684892,1.03678205,1.03726196,1.03722027
1.04,1.0396702,1.03930937,1.03838721,1.03818968,1.03803547,1.03819847,1.03808561
1.04,1.03932021,1.03846645,1.03656795,1.03579918,1.03515463,1.03639705,1.03635532
1.04,1.03920913,1.03821021,1.03600408,1.03539922,1.03520745,1.03589327,1.03584554
1.04,1.03957804,1.03912596,1.0379535,1.03768812,1.03741399,1.03784289,1.03779526
1.04,1.03918612,1.0381778,1.03591269,1.03532929,1.03456308,1.03544009,1.03504529
1.04,1.03948932,1.03891336,1.03749397,1.03704442,1.03654418,1.03728642,1.03720889
1.04,1.03938172,1.03864048,1.03691831,1.03639847,1.03619853,1.03672329,1.03663974
1.04,1.03952385,1.0389966,1.03767342,1.03743653,1.03722271,1.03742576,1.03733408
1.04,1.0394095,1.03873682,1.03709899,1.03658991,1.03622817,1.03690233,1.03680581
1.04,1.03956482,1.03909442,1.0378851999999998,1.03762501,1.03739186,1.03763707,1.03749472
1.04,1.03964758,1.03925386,1.03826846,1.0380926,1.0379562,1.03814096,1.03811717
1.04,1.03946626,1.03882012,1.03732926,1.03699091,1.0366194,1.03713532,1.03703064
1.04,1.03950442,1.03892647,1.03754445,1.03704362,1.03692407,1.03739979,1.03736407
1.04,1.03946472,1.03879473,1.03729669,1.03691622,1.03676043,1.03706809,1.03699266
1.04,1.03961736,1.03917814,1.03810802,1.03788263,1.03769674,1.03788139,1.0378223
1.04,1.03935892,1.03855662,1.03676558,1.0361104,1.03574552,1.03659788,1.03648232
1.04,1.0396401,1.03923939,1.03823359,1.03790653,1.03768259,1.03813156,1.03809586
1.04,1.0395734,1.03910342,1.03791572,1.03760045,1.03732682,1.03774527,1.0376618
1.04,1.03968139,1.03934613,1.03845656,1.03821251,1.03806114,1.03831912,1.03823987
1.04,1.03962597,1.03919749,1.03815123,1.03795898,1.03783147,1.03802597,1.03793993
1.04,1.03930597,1.03843511,1.03649741,1.03628379,1.03614642,1.03623946,1.03599984
1.04,1.03939815,1.0386756,1.03699831,1.03643766,1.03634626,1.03687519,1.03683348
1.04,1.03966067,1.039294,1.03834632,1.0381492,1.03801049,1.03825276,1.03820515
1.04,1.03944739,1.03875332,1.03720692,1.03682218,1.03675673,1.03707426,1.03701065
1.04,1.03951883,1.03894496,1.03760048,1.03727721,1.0371232,1.03748419,1.03743654
1.04,1.03965926,1.03929911,1.03834881,1.03809735,1.03788522,1.038239,1.03819735
1.04,1.03926306,1.03846149,1.03644285,1.03555867,1.0349513,1.03631497,1.03625531
1.04,1.03916167,1.03824849,1.03596241,1.03516557,1.03486252,1.03567269,1.03541039
1.04,1.03879492,1.03727781,1.03393724,1.03284301,1.03254995,1.03344718,1.03330501
1.04,1.0390438,1.03791664,1.03528241,1.03488619,1.03459249,1.03450756,1.03444182
1.04,1.0394936,1.03898269,1.03759177,1.03727556,1.03686783,1.03731043,1.0372329
1.04,1.03903158,1.03783419,1.03514698,1.03459974,1.03405427,1.03455466,1.03426082
1.04,1.03926794,1.03839341,1.03636089,1.03554869,1.03417468,1.03613064,1.03607695
1.04,1.03947346,1.03887131,1.03740688,1.03688321,1.0365539,1.03721103,1.03716934
1.04,1.03933151,1.03849292,1.0366258,1.03615787,1.03543568,1.03620122,1.03616545
1.04,1.03949452,1.03887615,1.03746242,1.03723115,1.0370658,1.03711214,1.03702246
1.04,1.039569,1.03906007,1.03785478,1.0375484,1.03723752,1.03762543,1.03752471
1.04,1.03945259,1.03877476,1.03724397,1.03673302,1.03661791,1.03705454,1.03702477
1.04,1.03963616,1.03921489,1.03819623,1.03801165,1.03789607,1.03790384,1.03786813
1.04,1.03955854,1.03906444,1.0378347,1.03747934,1.03715147,1.03760299,1.03750498
1.04,1.0393656,1.03867004,1.0369218,1.03648293,1.03625519,1.03664263,1.03660092
1.04,1.03900466,1.03777332,1.0350125,1.03413239,1.03392456,1.03454166,1.03431369
1.04,1.03901352,1.03781942,1.03509175,1.03476003,1.0346686,1.03422588,1.03413012
1.04,1.03884062,1.03738887,1.03417565,1.03382402,1.03372063,1.0334233,1.03318755
1.04,1.03928691,1.03847661,1.0365083000000002,1.03620905,1.03599113,1.03592502,1.03545627
1.04,1.0396280999999998,1.03921632,1.03817789,1.03789959,1.03782486,1.0380216999999998,1.03796811
1.04,1.03955298,1.03901838,1.037768,1.03758366,1.03750057,1.03749266,1.03726807
1.04,1.0395642,1.03907277,1.03785784,1.0376416,1.03755791,1.037546,1.03728231
1.04,1.03940012,1.03871162,1.03704699,1.03672043,1.03642969,1.03686801,1.03680241
1.04,1.03915092,1.038116,1.03575908,1.03508428,1.03491757,1.03542274,1.03526742
1.04,1.03923477,1.0383235999999998,1.0362016,1.03586053,1.03559843,1.03578491,1.03545948
1.04,1.03915144,1.0381411,1.03579308,1.03548599,1.0352587,1.03526361,1.03503571
1.04,1.03934097,1.03862294,1.03681052,1.03647547,1.03616464,1.03646288,1.03626972
1.04,1.03905197,1.03791296,1.03529246,1.03433242,1.03360489,1.03506731,1.03496735
1.04,1.03929278,1.03849047,1.03653838,1.03617887,1.03583913,1.03611644,1.03578257
1.04,1.03948874,1.03893651,1.03752162,1.03727151,1.03709836,1.03723444,1.03716886
1.04,1.03930769,1.03849068,1.03656921,1.0360026,1.03590757,1.03630663,1.03617812
1.04,1.03932712,1.03852498,1.03665437,1.03622261,1.03604946,1.03638754,1.03632436
1.04,1.03946543,1.0388323,1.03734152,1.03707472,1.03693664,1.03710175,1.03706602
1.04,1.03958977,1.03912168,1.03797596,1.03777578,1.03759308,1.03766499,1.03758891
1.04,1.03945913,1.03879929,1.03728799,1.03688759,1.03670823,1.03698439,1.03692381
1.04,1.03960216,1.03915265,1.03804166,1.0378424000000002,1.03772972,1.03788853,1.03784686
1.04,1.03945436,1.03877805,1.03725208,1.03700453,1.03679661,1.03699156,1.03695582
1.04,1.03927539,1.03835747,1.0363338,1.03557941,1.03548577,1.03608864,1.03605287
1.04,1.03920615,1.03820903,1.03599583,1.03526578,1.03516906,1.03571961,1.03567188
1.04,1.03952108,1.03897867,1.03764537,1.03735651,1.03726873,1.03734011,1.03730439
1.04,1.03940057,1.03869888,1.03703212,1.03637905,1.03623925,1.03682741,1.03674386
1.04,1.03910606,1.0379968000000002,1.03551188,1.0346118,1.0344021,1.03513396,1.03484421
1.04,1.03896934,1.03766693,1.03480137,1.03414893,1.03404557,1.03406211,1.03340678
1.04,1.03950058,1.03890629,1.03751172,1.03732785,1.03727483,1.03708348,1.03691516
1.04,1.03950259,1.03889478,1.03750348,1.03704882,1.03700054,1.03725636,1.03723255
1.04,1.03958379,1.03910916,1.03794706,1.03774689,1.03767218,1.03760944,1.03737514
1.04,1.0393336,1.03848022,1.03661635,1.03608832,1.03603402,1.03629021,1.03604904
1.04,1.03954141,1.03903557,1.03776058,1.03741776,1.03703506,1.03749006,1.03735575
1.04,1.03940579,1.03873294,1.03708613,1.03662073,1.03613905,1.03683046,1.03678278
1.04,1.03923086,1.03834279,1.03621907,1.03578569,1.03555356,1.03571479,1.03541089
1.04,1.03869448,1.03704384,1.03342716,1.03248314,1.03195475,1.03302211,1.03287362
1.04,1.03923924,1.03842026,1.0363424,1.03591633,1.03567912,1.03592482,1.03563917
1.04,1.03916931,1.03828022,1.03602177,1.03569508,1.03539558,1.03562835,1.03551471
1.04,1.03923555,1.0383573,1.03624774,1.03595817,1.03572391,1.03597477,1.03584935
1.04,1.03901976,1.03776859,1.03503813,1.03460591,1.03438701,1.03450652,1.03447667
1.04,1.03895356,1.03758968,1.03467034,1.03382739,1.03325984,1.03422417,1.03407564
1.04,1.03943677,1.03877335,1.03720463,1.03688372,1.0365231,1.03694088,1.03676834
1.04,1.03947588,1.03885677,1.03739499,1.03702039,1.03655797,1.03714008,1.03698581
1.04,1.03920688,1.03820454,1.03599209,1.03540933,1.0351928,1.03565988,1.03558302
1.04,1.03950788,1.03894642,1.03757625,1.03723873,1.03690456,1.03730261,1.03714002
1.04,1.03936497,1.03857472,1.03680112,1.03641636,1.03615666,1.03636627,1.03620121
1.04,1.03914257,1.03806854,1.03568109,1.0349544,1.03483175,1.03530141,1.03519288
1.04,1.03949031,1.03895253,1.03754548,1.03727005,1.03702102,1.03726433,1.03722264
1.04,1.03880252,1.0374351000000002,1.03418155,1.03345115,1.03318621,1.03348813,1.03310702
1.04,1.03898465,1.03775786,1.03495295,1.03471633,1.03462223,1.03400207,1.03312019
1.04,1.0393839,1.03859825,1.03687439,1.03623675,1.03616328,1.03674668,1.03671093
1.04,1.03957698,1.03906847,1.03788418,1.03745762,1.03732252,1.03774494,1.03768105
1.04,1.03958528,1.03908274,1.03792106,1.03755594,1.03738204,1.03774768,1.03765109
1.04,1.03969137,1.03938137,1.03852144,1.0383585,1.0382769,1.03840241,1.03836076
1.04,1.03955831,1.03904147,1.03780734,1.03759849,1.03735963,1.03770527,1.03766956
1.04,1.03937313,1.03861311,1.03686563,1.03617638,1.03558692,1.03675498,1.03672519
1.04,1.03948613,1.03888072,1.0374474,1.03727824,1.03712044,1.03724225,1.03720652
1.04,1.03948867,1.03889929,1.03747542,1.03706423,1.03695526,1.03734773,1.03730007
1.04,1.03898083,1.03775547,1.03494258,1.03460044,1.03433647,1.03423621,1.03359769
1.04,1.03925057,1.03842113,1.03636363,1.03592622,1.03557423,1.03600122,1.03587132
1.04,1.03923583,1.03835132,1.03624024,1.0359723,1.03568831,1.03566192,1.03520974
1.04,1.03930567,1.03852189,1.03660576,1.0363013,1.03589154,1.03616044,1.03589298
1.04,1.03917067,1.03821282,1.03592726,1.03559988,1.03514943,1.03524573,1.035108
1.04,1.03936934,1.03866011,1.03691619,1.03650925,1.03585654,1.03654006,1.03637504
1.04,1.03907167,1.03787957,1.03529048,1.03479037,1.03403528,1.03459739,1.03444243
1.04,1.03929405,1.03844129,1.0364776,1.03582181,1.03568662,1.03617958,1.03603684
1.04,1.0393275,1.0384861,1.03660828,1.03623292,1.03611124,1.03628022,1.03609537
1.04,1.03960858,1.03917979,1.03808861,1.03782932,1.03748115,1.03785881,1.03781714
1.04,1.03963869,1.03924597,1.03823772,1.03798429,1.03785997,1.03805607,1.03801022
1.04,1.03968413,1.03933722,1.03845325,1.03831023,1.03820037,1.03824685,1.03810073
1.04,1.0395661,1.03910674,1.03790316,1.03769283,1.03757782,1.03769705,1.03759315
1.04,1.03897239,1.03769307,1.03484171,1.03416839,1.03402319,1.03422027,1.03403367
1.04,1.03914673,1.03813731,1.03577878,1.0350929,1.03489662,1.03536309,1.03525543
1.04,1.03933322,1.03850492,1.03664391,1.03643424,1.03620562,1.03613836,1.03593229
1.04,1.03968131,1.03936089,1.03847354,1.0382802,1.03819229,1.03826084,1.03821323
1.04,1.03918666,1.03832928,1.03612256,1.0352941,1.03520327,1.03592834,1.03589256
1.04,1.03909012,1.03808741,1.03560843,1.03467825,1.03445319,1.03534695,1.03513014
1.04,1.03951806,1.03897211,1.03763055,1.03721468,1.03696271,1.03741042,1.03725221
1.04,1.03937348,1.03860041,1.0368514000000002,1.03619219,1.03599424,1.03668672,1.03656793
1.04,1.03951618,1.03896326,1.0376156,1.03736884,1.03714213,1.03736294,1.03719756
1.04,1.0391544,1.03809697,1.03574244,1.03528783,1.03466696,1.03562303,1.03556932
1.04,1.03946925,1.03888002,1.03740834,1.03713247,1.03685839,1.03720592,1.03706953
1.04,1.03934209,1.03860529,1.03678899,1.03630005,1.03572903,1.03654778,1.03634142
1.04,1.03905237,1.03786158,1.03522562,1.0343957,1.03406292,1.03498628,1.03484932
1.04,1.03921043,1.03824896,1.03605474,1.03535904,1.03468673,1.03581688,1.03559727
1.04,1.0390182,1.03783156,1.0351172,1.03462924,1.03439971,1.03481704,1.03465516
1.04,1.03901147,1.037794,1.03505351,1.03484188,1.03462221,1.03412088,1.03348754
1.04,1.03898367,1.03770869,1.03488513,1.03439682,1.03403369,1.03423004,1.03401603
1.04,1.03949801,1.03892683,1.03753002,1.03709424,1.03640567,1.03730008,1.03725839
1.04,1.03966156,1.0393119,1.03836925,1.03816734,1.0379826,1.03814356,1.03810786
1.04,1.03946691,1.03879744,1.03730522,1.03689089,1.03655106,1.03706839,1.03703266
1.04,1.03965221,1.03924778,1.03827336,1.03807808,1.03794976,1.03811851,1.03806841
1.04,1.03951718,1.03896071,1.03761489,1.03728419,1.03704945,1.03746172,1.037426
1.04,1.03955156,1.03903932,1.03778862,1.03755317,1.03744812,1.03756373,1.03741565
1.04,1.0394529,1.03880553,1.03728045,1.03675088,1.03660848,1.03711016,1.03706847
1.04,1.03894296,1.03759726,1.03465655,1.03366925,1.03351785,1.0344485,1.03439627
1.04,1.03910463,1.03799547,1.03550715,1.0348638,1.03466994,1.03502275,1.03462564
1.04,1.03965454,1.03925855,1.03829115,1.03801573,1.03772201,1.03817204,1.03811846
1.04,1.03924217,1.03827076,1.03615336,1.03525227,1.03510349,1.03599721,1.03595547
1.04,1.03959617,1.03913361,1.03800523,1.03776767,1.03769151,1.03776114,1.03757995
1.04,1.03964824,1.03925327,1.03826942,1.03796193,1.03771425,1.03814149,1.0381177
1.04,1.03950497,1.03891622,1.03753379,1.0372732,1.03711417,1.0373482,1.03723946
1.04,1.03957079,1.03908735,1.03789055,1.03760242,1.03745302,1.03779455,1.03773752
1.04,1.03955633,1.03907381,1.0378409,1.03764823,1.03756068,1.03767548,1.0375929
1.04,1.039597,1.03918042,1.03806274,1.03774593,1.03758666,1.03798623,1.03795648
1.04,1.03909288,1.03797176,1.03545206,1.03469091,1.03430974,1.03533259,1.03527288
1.04,1.03920393,1.0383062,1.03611817,1.03542308,1.03490643,1.03594727,1.03588162
1.04,1.03912742,1.03804395,1.03561732,1.03476046,1.03439597,1.03549786,1.03543816
1.04,1.03931629,1.03853327,1.03664208,1.03601296,1.03520976,1.03640985,1.03624598
1.04,1.03904429,1.03787482,1.03522617,1.03494701,1.03463899,1.03436341,1.03387016
1.04,1.03908346,1.03800231,1.03547435,1.03478884,1.03370575,1.03493227,1.03478848
1.04,1.0392928,1.03853076,1.0365937,1.03629188,1.03607028,1.03622571,1.03607609
1.04,1.03961712,1.03923164,1.03817065,1.03790475,1.0377165000000002,1.0379408,1.03788721
1.04,1.03955099,1.03902956,1.03777588,1.03762544,1.03749944,1.03741,1.03729354
1.04,1.03936802,1.0385833,1.0368184,1.03658541,1.03633177,1.03624457,1.03610692
1.04,1.0394237,1.03870415,1.03709263,1.03682521,1.03650872,1.03660259,1.03652421
1.04,1.03950228,1.03895857,1.0375786,1.03717195,1.03683026,1.03736571,1.03731806
1.04,1.03927812,1.03840864,1.03640201,1.03583385,1.03562842,1.0360302,1.03599443
1.04,1.03941647,1.0387774,1.03716574,1.03670081,1.0364916,1.03692716,1.03687949
1.04,1.03874029,1.0371595,1.03367209,1.03232655,1.03216689,1.03326783,1.03303141
1.04,1.03926633,1.03841365,1.03638374,1.03594865,1.0356544,1.03605277,1.0359181
1.04,1.03947831,1.03890895,1.03746436,1.03706981,1.03682971,1.03731966,1.03727797
1.04,1.03908143,1.03798322,1.03544432,1.03515853,1.03491136,1.03505701,1.03481658
1.04,1.03860807,1.03691166,1.03308936,1.03224772,1.03207458,1.03241805,1.03201813
1.04,1.03896008,1.03778716,1.03495453,1.03467026,1.03454288,1.03421358,1.03377137
1.04,1.03961605,1.03922992,1.03816614,1.03793184,1.03782154,1.03803851,1.03798492
1.04,1.03928967,1.03844155,1.03646839,1.03618163,1.03592582,1.03631161,1.03624598
1.04,1.03952689,1.03905076,1.0377485,1.03750173,1.03739688,1.03760375,1.03754417
1.04,1.03951375,1.03900482,1.03766178,1.03743746,1.03734298,1.03751698,1.03745143
1.04,1.03952186,1.03900741,1.03768238,1.03737615,1.03711008,1.03748616,1.03738472
1.04,1.03934929,1.03860113,1.03679828,1.03645129,1.03624971,1.03640645,1.03614209
1.04,1.03927595,1.03847048,1.03647893,1.03602413,1.03571275,1.03622139,1.03609764
1.04,1.0389212,1.03760562,1.03462472,1.03424124,1.0339928,1.03418804,1.03376873
1.04,1.03919945,1.03836467,1.03619573,1.03574129,1.03542102,1.03573502,1.03548263
1.04,1.03880263,1.03731091,1.03399715,1.03351953,1.03330183,1.03353283,1.03309927
1.04,1.03909367,1.03810726,1.03564386,1.03514727,1.03491684,1.03509891,1.03474898
1.04,1.0395784,1.03912777,1.03795652,1.03763741,1.037454,1.037792,1.0376629000000002
1.04,1.03959842,1.03913374,1.03801091,1.03761981,1.03747922,1.03790793,1.03785308
1.04,1.03933666,1.03851524,1.03666421,1.03597877,1.03568552,1.03651744,1.03646975
1.04,1.03956285,1.03908595,1.03787044,1.03758022,1.03733328,1.03777203,1.0377236
1.04,1.03965177,1.03929015,1.03832053,1.03811984,1.03802481,1.03819586,1.0381542
1.04,1.03928184,1.03837574,1.03637053,1.03583033,1.03558011,1.03615224,1.03610453
1.04,1.03962339,1.03918859,1.03813481,1.03799489,1.03790696,1.03803739,1.03799031
1.04,1.03966746,1.03933278,1.03840781,1.03814447,1.03804761,1.03830575,1.03825814
1.04,1.03898426,1.03776894,1.03496767,1.03413081,1.03390228,1.03467997,1.03449771
